,country_name,year,population,gdp,rural_population_percent,electricity_access_percent,project_cost,gdp_per_capita
1749,Tuvalu,2011,0.0,3.988035836951165e-08,0.44037359513126906,0.9749054800500141,0.00039085191576830115,0.19140065041325913
1750,Tuvalu,2013,2.7386158910087266e-08,2.4681517590377548e-08,0.41808449202612047,0.9824955029683049,0.00025623142958471843,0.18166732683273687
1751,Tuvalu,2014,3.2073276571960395e-08,2.191985093341915e-08,0.4073341921727155,0.9863956579984473,0.00044062755771853343,0.17997475714495642
1752,Tuvalu,2015,3.682735305757455e-08,0.0,0.3969503798143129,0.9903257995477494,0.0003846299605245221,0.17074719926493356
1753,Tuvalu,2016,4.1581429543188704e-08,1.284664439492722e-08,0.38692194926924606,0.9942609770010329,0.00017478037912070196,0.1752132579739601
1754,Uganda,1990,0.0023438406606256863,5.3946250910511045e-05,0.9371418417662477,0.012565827393357024,0.011137299886364471,0.0073355097185002415
1755,Uganda,1991,0.0024233098031592125,4.1528049019947064e-05,0.9342321531695617,0.05590559056116633,0.01599890946093545,0.003945668374919712
1756,Uganda,1992,0.0025065049363986332,3.566095774899723e-05,0.9333436986362222,0.027579416574202046,0.005509258552218891,0.0022663700001188626
1757,Uganda,1993,0.0025924482606408577,4.0248026148701875e-05,0.9324441384212163,0.035053070052204045,0.005772277569342277,0.003010636696302576
1758,Uganda,1994,0.002679111392238298,4.9978566972567983e-05,0.9315334725245435,0.04246553443552761,0.008082885493963854,0.004810451739156229
1759,Uganda,1995,0.0027593593328507564,7.228814707937679e-05,0.9306228066278709,0.0679067906811515,0.003956315086601133,0.009152661374573344
1760,Uganda,1996,0.002841087130426716,7.593734762271015e-05,0.9297010350495314,0.05698451772878298,0.0019118371567248306,0.009455977786232962
1761,Uganda,1997,0.002927542756629383,7.877753447149551e-05,0.9287792634711919,0.06402985231288484,0.004468495129623125,0.00955768464790193
1762,Uganda,1998,0.0030177082364614225,8.276435258398911e-05,0.9278463862111856,0.07089161961295162,0.007373016963878156,0.009853173931259923
1763,Uganda,1999,0.0031156552690357036,7.53557572053983e-05,0.9269135089511794,0.07753923223491666,0.008676799403597307,0.007984177036633334
1764,Uganda,2000,0.003216611029395965,7.781601391534566e-05,0.9259695260095065,0.0839572963359291,0.004346884186221989,0.00798508859976525
1765,Uganda,2001,0.0033209493486551526,7.335832796675802e-05,0.9250255430678335,0.08590859086112927,0.023098160394087332,0.0067715924097278045
1766,Uganda,2002,0.0034310913239620957,7.763045869206651e-05,0.9240704544444938,0.07790779078113916,0.009534863594943925,0.007078072120593973
1767,Uganda,2003,0.003546020654290052,7.962881434812676e-05,0.9215161476611434,0.10234932375579299,0.010202026886765504,0.006978000200142303
1768,Uganda,2004,0.0036621918029631096,9.989468016717718e-05,0.91849540224779,0.10839474526875578,0.010172896823578722,0.009753596117486916
1769,Uganda,2006,0.0039038709056504997,0.0001251973382954891,0.9122984318777486,0.08990899090112432,0.007209549230655234,0.012510871363332909
1770,Uganda,2007,0.004030851752910665,0.00015489750239863323,0.9091111012393941,0.12712411149146918,0.04416117579116403,0.016172058929785453
1771,Uganda,2008,0.004161653605447612,0.00017949219948660354,0.9058682421927058,0.13375194292999423,0.006925319002473509,0.01887935168438791
1772,Uganda,2009,0.004296284833114309,0.0002291548503890095,0.9025698547376839,0.09990999100111198,0.01850748868876818,0.024758978950662952
1773,Uganda,2010,0.004435053379541142,0.00025465160834052807,0.8992048331926613,0.14760847117617085,0.03212367210748371,0.027108158357486752
1774,Uganda,2011,0.004577844745139513,0.0002545192827690026,0.8957842832393053,0.14591459146105512,0.007945154030158382,0.02605812133829138
1775,Uganda,2012,0.004724531775103138,0.0002916507789676963,0.892285993514282,0.16206584571608354,0.00664702791338812,0.029590382654744004
1776,Uganda,2013,0.004875001978608132,0.00031042028842768565,0.8887099640175914,0.13891389139106378,0.007565331944140417,0.030709559544237455
1777,Uganda,2014,0.005031858446886252,0.0003444438149862875,0.8850561947492337,0.20392039204098347,0.02452751320327184,0.033460469034591364
1778,Uganda,2015,0.0051960648513287785,0.0003420524781164526,0.8813357913908756,0.18491849185100695,0.025190434252881755,0.031947592519353925
1779,Uganda,2016,0.005371097761023172,0.0003038411183298525,0.8775265425791835,0.26692669267090563,0.008028301977507066,0.026611069105431293
1780,Ukraine,1993,0.006986288283292915,0.0008286465157943261,0.31746701612544964,0.9852187061968247,0.0008371357964357246,0.062351488619464844
1781,Ukraine,1994,0.006951739605966073,0.0006635523587437379,0.3170450002221135,0.9868573588316155,0.014183229794341752,0.049006695128785395
1782,Ukraine,1995,0.006897011347051919,0.0006088504833239994,0.31661187863711066,0.9884042969726922,0.007169389337718115,0.044873157138763956
1783,Ukraine,1996,0.006836071451976958,0.0005626403164124162,0.31617875705210774,0.9898286947835642,0.04048230334520595,0.041431719770007314
1784,Ukraine,1997,0.006774048564886808,0.0006333116793507081,0.3157456354671048,0.9911004894434952,0.003393793769334019,0.04787774753464317
1785,Ukraine,1998,0.006713767812472752,0.0005288378858755616,0.3153236195637687,0.9921915256711396,0.02738791571852553,0.03939501719691888
1786,Ukraine,2000,0.006584129436457129,0.0003946114798765977,0.3144573763937629,0.9937780643298849,0.0008541047652823947,0.028542240214986945
1787,Ukraine,2001,0.006516763302191269,0.00047988263036866384,0.3140353604904268,0.9943034769785695,0.011225255708219712,0.036439326192449675
1788,Ukraine,2002,0.0064537352961979415,0.0005352784779626178,0.3129247923237527,0.9947083331380137,0.004171538174806398,0.04179999513227276
1789,Ukraine,2003,0.006401569618427182,0.0006330911845346604,0.31132557416374207,0.9950506220055705,0.019572857116191618,0.05099397498690288
1790,Ukraine,2004,0.00635318028439777,0.0008194913470647255,0.3094376082803961,0.9953906218258649,0.001073004463404439,0.0683341791234981
1791,Ukraine,2005,0.006306784180633482,0.0010881451938836513,0.3072942117187152,0.9988555025634199,0.023341382280889604,0.09342647624012779
1792,Ukraine,2006,0.006264279723705023,0.001361248524161094,0.3053062947003686,0.9963033412716354,0.009757157086835304,0.11922230090670857
1793,Ukraine,2007,0.006226994974922473,0.0018031203571201,0.30332948336368876,0.9979997999800024,0.019174934796737205,0.16086054264031044
1794,Ukraine,2008,0.006193360486416167,0.0022741519810650997,0.30135267202700894,0.9978268548290427,0.042676956649375285,0.20559006710853697
1795,Ukraine,2009,0.006165923572717683,0.0014809822764569479,0.2993869663719958,0.9987246954675966,0.02732003984313885,0.13240907251841721
1796,Ukraine,2011,0.006119424352364834,0.0020614332332913555,0.2952334414286348,0.9998504489120795,0.009898565160557555,0.18811655201658412
1797,Ukraine,2012,0.006104322191422984,0.002220936363504204,0.29305672782195363,0.9986747791386937,0.016356671887452746,0.20365286610983402
1798,Ukraine,2013,0.006090435333132034,0.0023160789554673403,0.29081338012527197,1.0,1.4140807372225077e-05,0.21313219840424216
1799,Ukraine,2014,0.006061298468816413,0.0016866609299465935,0.2885033983385899,1.0,0.07533713098856122,0.15435072360526467
1800,Ukraine,2015,0.006045493708937048,0.0011499277587015673,0.28613788814357416,1.0,0.05151298154398385,0.10361275500053962
1801,Ukraine,2016,0.006025489961220883,0.001178229035924381,0.2836946381768912,1.0,0.014253933831202879,0.10668308047440991
1802,Uruguay,1990,0.00041552456460155937,0.00011706203354642018,0.07204255697214684,0.9628990456419521,0.006787587538668038,0.15640135457255824
1803,Uruguay,1991,0.0004182312411336436,0.00014116284929171908,0.06836657634045568,0.9650003147288161,0.0018383049583892601,0.18845288394017803
1804,Uruguay,1992,0.00042098746719529623,0.00016229515002784994,0.06477944116209843,0.9670965479117006,0.0003110977621889517,0.21601684420975575
1805,Uruguay,1994,0.000426542706006972,0.00022038141423821588,0.05791612989205268,0.9711666265504145,0.004355368670645324,0.29135884833448666
1806,Uruguay,1995,0.00042932497905105987,0.0002434192361952139,0.054617742437030686,0.9730792781427184,0.007438064677790391,0.3202624253883725
1807,Uruguay,1997,0.00043488088745097307,0.00030246228866153194,0.04789880502865246,0.9765068975159761,0.004298805441156424,0.39410067179827163
1808,Uruguay,1998,0.0004374750062003486,0.0003203579032052705,0.04453378348363013,0.9779605951318284,0.007834007284212694,0.4152352943480299
1809,Uruguay,2000,0.0004414020072951134,0.0002879728813850104,0.03811469948025388,0.9800755222007015,0.0036593581317844056,0.3693503053913924
1810,Uruguay,2001,0.00044237779823349166,0.00026365298846850157,0.03506063702190029,0.9809437578279734,0.0008922849451874024,0.3369421349486074
1811,Uruguay,2002,0.00044279106809362134,0.00017149876121933886,0.03210652569854727,0.9816914369660026,0.010154230957847383,0.21705909243607163
1812,Uruguay,2003,0.00044289987618220054,0.0001517738058178575,0.02923015414686142,0.9823765488121475,0.007141673355268554,0.1914189142229419
1813,Uruguay,2004,0.0004430376774414596,0.00017250765632223006,0.026453733730176246,0.9830594479126021,0.0005984389679925653,0.21824355937579715
1814,Uruguay,2005,0.00044339791591318644,0.0002189686994842898,0.023777264448491736,0.9838005651151417,0.007755667211370566,0.2782598002235969
1815,Uruguay,2006,0.00044407071817413645,0.00024698033632266134,0.021178534938474422,0.985052765276561,0.0004680607240206501,0.3140692946235205
1816,Uruguay,2007,0.00044507958677144277,0.0002953949258340389,0.018668650881791024,0.9869250525052796,0.0067955063907964835,0.3758387888037777
1817,Uruguay,2009,0.00044765877370312406,0.00039965616396038517,0.013893207765092522,0.98830579163876,0.012370378289222498,0.5074514091422183
1818,Uruguay,2010,0.0004490083287956248,0.0005086340087847118,0.011616543023410676,0.9898938563290154,0.0028499383177982424,0.6453528527680107
1819,Uruguay,2011,0.0004503605622410752,0.0006056619497853586,0.009417618053396117,0.9916991699170102,0.009262228828807426,0.7671813179291223
1820,Uruguay,2012,0.0004517431949925041,0.0006473893860616011,0.0072964328550485374,0.9934901021840609,0.041605083450560625,0.8178913223883839
1821,Uruguay,2014,0.0004546423781428438,0.0007228540222904765,0.003420549953356028,0.9965705070507127,0.005656322948890031,0.9080198080705758
1822,Uruguay,2016,0.0004577602488115218,0.0006653749390671052,0.0,1.0,0.0016686152699225592,0.8296692506259578
1823,Uzbekistan,1993,0.0029369929232592514,0.00016508562170320474,0.6254608857891697,0.9888573757278316,0.0005939139096334533,0.026436098562287822
1824,Uzbekistan,1995,0.0030498855000866527,0.00016826331165114986,0.633245968637555,0.9917324190915365,0.006612241527252446,0.02583505505800573
1825,Uzbekistan,1996,0.0031088092649787717,0.00017582571080729072,0.6372440140375816,0.9959995999600049,0.00015272071962003084,0.026632684537941185
1826,Uzbekistan,1997,0.003168000865165855,0.00018588128256293617,0.6399871174092666,0.9941180641501781,0.0033089489251006683,0.027851199248608755
1827,Uzbekistan,1998,0.0032194252417989773,0.0001889694044775802,0.6414863844342765,0.9950538266717412,0.005082206169577693,0.02786280982481115
1828,Uzbekistan,1999,0.003254330876615184,0.00021537478264895463,0.6429745457776198,0.9957904420813265,0.0008258231505379446,0.0321737794241757
1829,Uzbekistan,2000,0.003299695479699742,0.00017344337323457268,0.6444738128026298,0.996329817918323,0.0008894567837129574,0.024327923112444368
1830,Uzbekistan,2001,0.0033417523168914917,0.0001436319101637232,0.6461507707343077,0.9967000331625036,0.0012288361606463594,0.018806675776915218
1831,Uzbekistan,2002,0.003382918601727486,0.00012197931489562594,0.6478277286659855,0.9969996999700037,0.0017627930470215782,0.014817167553987837
1832,Uzbekistan,2003,0.003422531441852688,0.00012754172498780216,0.6495046865976634,0.997136554475767,0.002108394379198759,0.015512259770505191
1833,Uzbekistan,2004,0.003462264807860624,0.00015157657004363412,0.6511705388476744,0.997321280589979,0.0034034095183471317,0.019264418953511685
1834,Uzbekistan,2006,0.0035458160281246994,0.00021856400770041588,0.6545022433476966,0.9949004510178532,0.00042705238264119735,0.029552491099687498
1835,Uzbekistan,2007,0.0035966712547560228,0.0002815043768738435,0.6558793478743725,0.9984309344020377,9.0783983329685e-05,0.039131350831769766
1836,Uzbekistan,2008,0.003654898647881235,0.00037297305002801745,0.6569565989960463,0.9990294439600231,0.002114333518295094,0.05283027409284326
1837,Uzbekistan,2009,0.0037171167869014137,0.0004252883677881053,0.6577339967127183,0.9995549329102841,0.00511473002653381,0.05995385402450732
1838,Uzbekistan,2010,0.0038235813166496743,0.0004966070432732417,0.6582226467060548,0.9998669300523805,0.0009785438701579753,0.06886336971569942
1839,Uzbekistan,2011,0.003927635328743258,0.0005797904513653807,0.6584225489760561,0.9999790933683208,0.01142690362134764,0.07908187288098684
1840,Uzbekistan,2012,0.003985902897162715,0.0006544306258297096,0.6583225978410554,0.999999084381094,0.011021345265912226,0.08862687644444037
1841,Uzbekistan,2013,0.00404867009853757,0.0007285968794205437,0.6579338989827196,1.0,0.008007373582596173,0.09771402698492077
1842,Uzbekistan,2014,0.004117570728167105,0.0007965423868773282,0.6572564524010484,1.0,0.016133529947119037,0.10548578529156004
1843,Uzbekistan,2015,0.004190046958984411,0.0008450279001323209,0.6562902580960419,1.0,0.05597780006369019,0.11022444537570243
1844,Uzbekistan,2016,0.004263567747452079,0.0008470973924975647,0.6550242103860334,1.0,0.007672802080169327,0.10850005193341139
1845,Vanuatu,1991,1.9024876671895515e-05,1.9374600987230235e-06,0.8491626316023276,0.0856784786622878,0.00013857991224780575,0.06122528758045435
1846,Vanuatu,2001,2.4439702830186307e-05,2.810146396198645e-06,0.816345342277109,0.23774651711557332,0.00010605605529168809,0.06659030373140612
1847,Vanuatu,2006,2.7870204246911243e-05,5.103166518311458e-06,0.8003642663586691,0.26432643264490885,2.545345327000514e-05,0.10319443435713357
1848,Vanuatu,2009,3.007428784799521e-05,7.2602093091052e-06,0.7904357869486028,0.3328444363671089,7.947133743190494e-05,0.1350160206993484
1849,Vanuatu,2012,3.237258251408283e-05,9.42921208936303e-06,0.7802851939052019,0.39976827730514614,0.0015526606494703137,0.16240964781687164
1850,Vanuatu,2013,3.3167919422478957e-05,9.683026372368931e-06,0.7768646439518458,0.31693169317084385,0.0001479128451134743,0.16276565986012162
1851,Vanuatu,2014,3.3978188148569335e-05,9.84941733306399e-06,0.773432988316823,0.43097657544201906,0.0002460500482767164,0.16161126089133276
1852,Vanuatu,2015,3.47993711629295e-05,8.875882843526458e-06,0.7699791213184665,0.4466407929257444,0.001737905226046462,0.14232320757187067
1853,Vanuatu,2016,3.56416462067681e-05,9.508064385949014e-06,0.7665030429567766,0.5781578157825211,0.0014140807372225077,0.14878126526210977
1854,Vietnam,1993,0.009715693586343116,0.00016612111145419896,0.8225201012838167,0.7785699285265505,0.0071609048532947795,0.003847587525616981
1855,Vietnam,1994,0.009898444973567786,0.00020536570455963448,0.8180445115721203,0.7909696212545847,0.007259890504900355,0.005949926668442333
1856,Vietnam,1995,0.010069041995106982,0.00026159787583477425,0.8137466127670917,0.8032775994889046,0.011985748328697976,0.00896518018752349
1857,Vietnam,1996,0.010226226762497905,0.00031115223334792896,0.8093931855537293,0.815463113694595,0.0164542434583211,0.011527160601161286
1858,Vietnam,1997,0.010370940315049409,0.0003387800729569666,0.8050064412953667,0.7839783978402669,0.013705270505160546,0.012817328715565564
1859,Vietnam,1998,0.010504799306601902,0.00034340404736412695,0.8005419572653368,0.8393448201024863,0.015051475366996372,0.012830829240333842
1860,Vietnam,1999,0.01063047793865795,0.0003620320104130297,0.7956443516503043,0.8509796658380109,0.013720542577122548,0.013617655518658588
1861,Vietnam,2000,0.010750225492024664,0.0003934842420659564,0.7894584869619298,0.862384996434521,0.009922887349237781,0.01508480841858403
1862,Vietnam,2001,0.01086463897157452,0.0004126002967071586,0.7832059881835547,0.8736062113294234,0.020989766014888573,0.015876390142738152
1863,Vietnam,2002,0.010973993042402501,0.00044266303419009,0.7768313269068455,0.8909890989101346,0.033423777937286084,0.017236767965360913
